dictionaryOrder, m142, t100, w2, 4194, 331, 69506, 75318, 489.4789, 0.9265, 8248, 32, a2, 010110
mergeSort, m113, t50, w4, 3430, 151, 11447, 15001, 101.3053, 0.9336, 1900, 129, a2, 010011
minProd, m60, t50, w4, 1462, 146, 1783, 3321, 29.5525, 0.7845, 1946, 72, a3, 011010
huffmanCoding, m628, t50, w4, 35694, 156, 68672, 105034, 109.3503, 0.9013, 1874, 318, a5, 000011
minProd, m60, t50, w4, 1497, 150, 1756, 3330, 29.1105, 0.7845, 1946, 72, a2, 011011
quickSort, m42, t50, w2, 2275, 163, 25687, 28294, 606.7953, 0.9603, 1900, 56, a3, 001110
huffmanCoding, m157, t50, w4, 9005, 152, 17146, 26318, 109.2102, 0.9013, 1874, 318, a3, 011011
dictionaryOrder, m23, t100, w2, 650, 324, 11274, 12135, 476.3662, 0.9265, 8248, 32, a4, 010111
factorial, m10, t100, w4, 165, 291, 2344, 2650, 226.8387, 0.9677, 403, 18, a2, 000111
dictionaryOrder, m35, t100, w2, 1035, 322, 16799, 18240, 473.2254, 0.9265, 8248, 32, a2, 111110
parg, m1254, t52, w2, 214816, 174, 4368, 224603, 3.4819, 1.0, 418, 2518, a2, 101111
squareMatrix, m60, t50, w8, 1638, 129, 3456, 5164, 56.9725, 1.0, 903, 72, a2, 010010
minProd, m362, t50, w2, 13310, 167, 31596, 46444, 87.2818, 0.8659, 1946, 72, a4, 110111
add, m6, t100, w2, 140, 317, 201, 523, 33.5, 0.9167, 583, 13, a4, 001010
selectSort, m184, t50, w2, 6286, 153, 80202, 87518, 435.8804, 0.9101, 1900, 45, a4, 000111
bubbleSort, m56, t50, w2, 3657, 166, 107669, 111665, 1905.6549, 0.9182, 1900, 41, a3, 111101
parg, m1254, t52, w8, 216116, 21, 406, 216834, 0.3236, 1.0, 418, 2518, a4, 101010
factorial, m10, t100, w4, 172, 311, 2355, 2651, 227.9355, 0.9677, 403, 18, a3, 011011
add, m24, t100, w2, 564, 325, 824, 2144, 34.3333, 0.9167, 583, 13, a3, 111011
bubbleSort, m56, t50, w2, 1861, 163, 107746, 109931, 1907.0088, 0.9182, 1900, 41, a2, 101111
insertSort, m54, t50, w8, 1191, 21, 3186, 4459, 59, 0.9444, 1900, 40, a3, 110111
huffmanCoding, m157, t50, w4, 9215, 147, 17255, 26641, 109.9076, 0.9013, 1874, 318, a3, 001010
factorial, m62, t100, w2, 1546, 292, 39072, 41740, 630.1935, 0.9677, 403, 18, a2, 100110
selectSort, m46, t50, w8, 991, 152, 2935, 4123, 63.8043, 0.9101, 1900, 45, a3, 011111
transpose, m49, t50, w4, 1231, 52, 6972, 8248, 140.3758, 0.8993, 903, 40, a3, 100010
factorial, m15, t100, w2, 388, 317, 9786, 10363, 631.3548, 0.9677, 403, 18, a2, 010011
huffmanCoding, m628, t50, w4, 35812, 49, 68664, 104926, 109.3376, 0.9013, 1874, 318, a3, 111010
anagram, m20, t100, w4, 344, 100, 1667, 2180, 83.3667, 0.9286, 1370, 37, a3, 101110
insertSort, m216, t50, w4, 4780, 149, 24640, 29852, 114.0741, 0.9444, 1900, 40, a3, 000011
huffmanCoding, m628, t50, w4, 35710, 159, 68490, 104858, 109.0605, 0.9013, 1874, 318, a3, 000011
parg, m836, t52, w2, 143377, 180, 851, 147947, 1.0183, 1.0, 418, 2518, a5, 101111
mergeSort, m75, t50, w4, 2338, 150, 7680, 10234, 101.9558, 0.9336, 1900, 129, a3, 010111
mergeSort, m113, t50, w8, 3482, 155, 5270, 8880, 46.6372, 0.9336, 1900, 129, a3, 000011
longestIncrease, m228, t50, w4, 6362, 3474, 97722, 111222, 428.6053, 0.9035, 1946, 70, a5, 101011
factorial, m10, t100, w2, 264, 311, 6509, 6895, 629.9032, 0.9677, 403, 18, a5, 101011
primes, m34, t100, w2, 892, 312, 3399, 4672, 99.9706, 0.8793, 398, 30, a4, 010110
insertSort, m216, t50, w4, 4802, 48, 24652, 30882, 114.1296, 0.9444, 1900, 40, a2, 111110
mergeSort, m113, t50, w4, 3445, 142, 11524, 15091, 101.9867, 0.9336, 1900, 129, a4, 011010
squareMatrix, m91, t50, w4, 2370, 47, 11552, 14093, 126.9505, 1.0, 903, 72, a2, 111111
mergeSort, m452, t50, w8, 14268, 116, 21132, 35824, 46.7522, 0.9336, 1900, 129, a3, 010010
minProd, m90, t50, w4, 2209, 152, 2717, 5045, 30.0276, 0.7845, 1946, 72, a4, 001010
huffmanCodingEff, m66, t50, w2, 5062, 157, 13555, 19083, 204.3518, 0.849, 1874, 239, a4, 100110
insertSort, m216, t50, w8, 4756, 22, 12784, 17732, 59.1852, 0.9444, 1900, 40, a3, 101011
dictionaryOrder, m35, t100, w2, 951, 315, 16818, 18087, 473.7606, 0.9265, 8248, 32, a3, 011111
mergeSort, m452, t50, w4, 13800, 52, 45492, 59578, 100.646, 0.9336, 1900, 129, a3, 101011
anagram, m120, t100, w2, 3158, 319, 16302, 20214, 135.85, 0.8667, 1370, 37, a3, 011011
huffmanCoding, m628, t50, w8, 37974, 20, 30700, 71596, 48.8854, 0.9279, 1874, 318, a3, 111110
quickSort, m63, t50, w8, 2364, 145, 7503, 10246, 118.1575, 0.9603, 1900, 56, a3, 010110
factorial, m15, t100, w2, 396, 311, 9763, 10343, 629.9032, 0.9677, 403, 18, a5, 101011
huffmanCoding, m628, t50, w4, 35900, 162, 68470, 105060, 109.0287, 0.9013, 1874, 318, a2, 000010
mergeSort, m452, t50, w4, 13608, 50, 45806, 62138, 101.3407, 0.9336, 1900, 129, a2, 101110
huffmanCodingEff, m66, t50, w4, 3451, 51, 4577, 8291, 69.0101, 0.849, 1874, 239, a2, 111111
parg, m1254, t52, w8, 217702, 140, 3002, 221078, 2.3934, 1.0, 418, 2518, a4, 000010
bubbleSort, m226, t50, w4, 5026, 156, 154904, 161830, 685.4159, 0.9182, 1900, 41, a3, 000110
genPassword, m24, t100, w2, 749, 314, 2782, 3721, 113.5714, 0.8367, 398, 63, a3, 101011
huffmanCodingEff, m66, t50, w8, 3403, 136, 2011, 5777, 30.3266, 0.849, 1874, 239, a3, 000110
bubbleSort, m56, t50, w2, 1841, 159, 109534, 111726, 1938.6549, 0.9182, 1900, 41, a4, 000111
mergeSort, m452, t50, w2, 20544, 164, 136224, 157282, 301.3805, 0.9336, 1900, 129, a2, 100011
selectSort, m30, t50, w8, 680, 21, 1954, 2785, 63.7283, 0.9101, 1900, 45, a3, 101110
selectSort, m184, t50, w4, 4098, 149, 30016, 35552, 163.1304, 0.9101, 1900, 45, a2, 011110
bubbleSort, m37, t50, w4, 803, 47, 25670, 26743, 681.5221, 0.9182, 1900, 41, a2, 100110
mergeSort, m75, t50, w2, 3437, 166, 22673, 26197, 300.969, 0.9336, 1900, 129, a4, 011010
factorial, m62, t100, w2, 3308, 313, 38982, 43032, 628.7419, 0.9677, 403, 18, a4, 110001
mergeSort, m75, t50, w4, 2370, 155, 7768, 10220, 103.1195, 0.9336, 1900, 129, a4, 001010
selectSort, m30, t50, w2, 1020, 164, 13362, 14545, 435.7283, 0.9101, 1900, 45, a3, 011111
insertSort, m36, t50, w4, 792, 148, 4114, 5037, 114.287, 0.9444, 1900, 40, a2, 000111
quickSort, m63, t50, w8, 2366, 20, 7503, 9988, 118.1654, 0.9603, 1900, 56, a3, 111111
genPassword, m98, t100, w8, 2000, 41, 1864, 4086, 19.0204, 0.8367, 398, 63, a3, 110010
selectSort, m30, t50, w2, 1023, 161, 13347, 14539, 435.2391, 0.9101, 1900, 45, a2, 111111
factorial, m10, t100, w2, 265, 323, 6515, 6970, 630.4839, 0.9677, 403, 18, a2, 011110
genPassword, m24, t100, w8, 486, 39, 479, 1021, 19.5714, 0.8367, 398, 63, a5, 100011
genPassword, m24, t100, w2, 754, 318, 2772, 3719, 113.1633, 0.8367, 398, 63, a4, 101010
huffmanCodingEff, m99, t50, w2, 7649, 158, 20539, 28871, 206.4221, 0.849, 1874, 239, a4, 110110
insertSort, m216, t50, w4, 4722, 53, 24644, 29622, 114.0926, 0.9444, 1900, 40, a2, 100011
huffmanCoding, m104, t50, w4, 5980, 50, 11445, 17503, 109.3535, 0.9013, 1874, 318, a2, 110011
selectSort, m30, t50, w2, 1015, 163, 13316, 14581, 434.2391, 0.9101, 1900, 45, a2, 011110
huffmanCoding, m628, t50, w4, 35760, 52, 68636, 104862, 109.293, 0.9013, 1874, 318, a3, 110010
transpose, m49, t50, w2, 1952, 159, 20781, 22816, 418.4094, 0.8993, 903, 40, a4, 101011
dictionaryOrder, m23, t100, w4, 392, 298, 3877, 4526, 163.8169, 0.9265, 8248, 32, a2, 011110
factorial, m15, t100, w8, 260, 42, 2630, 2939, 169.7097, 0.9677, 403, 18, a5, 101011
mergeSort, m113, t50, w4, 3492, 160, 11493, 15296, 101.7124, 0.9336, 1900, 129, a2, 010111
add, m24, t100, w2, 562, 315, 854, 2162, 35.5833, 0.9167, 583, 13, a3, 000010
mergeSort, m75, t50, w2, 3405, 161, 22859, 26350, 303.4469, 0.9336, 1900, 129, a5, 000010
selectSort, m46, t50, w2, 1581, 165, 20102, 22051, 437.0109, 0.9101, 1900, 45, a3, 000110
selectSort, m30, t50, w2, 1009, 163, 13446, 14704, 438.4674, 0.9101, 1900, 45, a4, 010110
transpose, m74, t50, w2, 2876, 157, 31220, 34216, 419.0604, 0.8993, 903, 40, a3, 001011
mergeSort, m452, t50, w4, 14120, 148, 45862, 60474, 101.4646, 0.9336, 1900, 129, a5, 011010
factorial, m62, t100, w2, 1580, 313, 39882, 42194, 643.2581, 0.9677, 403, 18, a4, 110010
minProd, m60, t50, w2, 2224, 161, 5273, 7899, 87.4088, 0.8659, 1946, 72, a2, 011110
selectSort, m184, t50, w8, 4022, 147, 11736, 16444, 63.7826, 0.9101, 1900, 45, a2, 001111
bubbleSort, m226, t50, w2, 14696, 161, 427524, 444098, 1891.6991, 0.9182, 1900, 41, a3, 100100
huffmanCoding, m628, t50, w2, 53602, 163, 144944, 201586, 230.8025, 0.9013, 1874, 318, a5, 000111
maxArrSumNeg, m56, t50, w8, 1342, 20, 5061, 6666, 90.3839, 0.9358, 1910, 63, a3, 110110
parg, m5018, t52, w2, 862672, 171, 17226, 881412, 3.4328, 1.0, 418, 2518, a2, 001010
anagram, m20, t100, w2, 532, 320, 2724, 3383, 136.2333, 0.8667, 1370, 37, a5, 100011
squareMatrix, m364, t50, w4, 9418, 50, 46106, 55808, 126.6648, 1.0, 903, 72, a4, 111010
genPassword, m16, t100, w2, 487, 308, 1802, 2474, 110.3265, 0.8367, 398, 63, a4, 011111
transpose, m298, t50, w8, 7998, 21, 20240, 29776, 67.9195, 0.9054, 903, 40, a3, 111110
add, m6, t100, w2, 133, 326, 218, 541, 36.3333, 0.9167, 583, 13, a5, 101011
parg, m1254, t52, w2, 215065, 180, 1277, 221921, 1.0183, 1.0, 418, 2518, a5, 101111
longestIncrease, m228, t50, w4, 6290, 3474, 94938, 108378, 416.3947, 0.9035, 1946, 70, a2, 111010
transpose, m74, t50, w2, 2904, 160, 31139, 34167, 417.9799, 0.8993, 903, 40, a2, 100010
selectSort, m30, t50, w2, 1016, 163, 13400, 14664, 436.9565, 0.9101, 1900, 45, a4, 100110
insertSort, m216, t50, w8, 4704, 22, 12602, 17492, 58.3426, 0.9444, 1900, 40, a2, 110011
parg, m836, t52, w8, 145310, 142, 272, 145832, 0.3252, 1.0, 418, 2518, a2, 000011
quickSort, m63, t50, w4, 2273, 51, 13945, 16657, 219.6063, 0.9603, 1900, 56, a3, 111110
primes, m22, t100, w2, 583, 320, 2420, 3256, 106.7647, 0.8793, 398, 30, a3, 011110
transpose, m298, t50, w4, 7542, 52, 41786, 49598, 140.2215, 0.8993, 903, 40, a3, 101010
primes, m22, t100, w2, 581, 318, 2405, 3242, 106.1029, 0.8793, 398, 30, a2, 011110
insertSort, m216, t50, w4, 4790, 50, 24732, 30036, 114.5, 0.9444, 1900, 40, a2, 110111
mergeSort, m452, t50, w8, 13968, 21, 21024, 35796, 46.5133, 0.9336, 1900, 129, a2, 111111
selectSort, m30, t50, w2, 1009, 161, 13347, 14600, 435.2283, 0.9101, 1900, 45, a3, 111110
minProd, m362, t50, w4, 8784, 50, 10556, 19596, 29.1602, 0.7845, 1946, 72, a2, 101011
mergeSort, m75, t50, w2, 3408, 162, 22705, 26198, 301.3982, 0.9336, 1900, 129, a5, 101010
factorial, m10, t100, w4, 165, 97, 2345, 2622, 226.9677, 0.9677, 403, 18, a2, 110110
parg, m1254, t52, w8, 217397, 22, 413, 218125, 0.3292, 1.0, 418, 2518, a3, 110011
insertSort, m216, t50, w4, 4622, 155, 24892, 29970, 115.2407, 0.9444, 1900, 40, a4, 001011
parg, m836, t52, w8, 145342, 19, 274, 145822, 0.3276, 1.0, 418, 2518, a2, 100010
longestIncrease, m57, t50, w8, 1615, 2294, 12348, 15404, 216.6404, 0.9196, 1946, 70, a2, 111110
dictionaryOrder, m142, t100, w2, 3874, 330, 67104, 72662, 472.5634, 0.9265, 8248, 32, a3, 101110
primes, m136, t100, w2, 3546, 317, 14448, 19214, 106.2353, 0.8793, 398, 30, a4, 100111
insertSort, m36, t50, w8, 794, 23, 2100, 2926, 58.3519, 0.9444, 1900, 40, a3, 100010
parg, m5018, t52, w2, 873400, 173, 5052, 899246, 1.0068, 1.0, 418, 2518, a5, 100111
huffmanCodingEff, m398, t50, w2, 30864, 163, 81418, 115056, 204.5678, 0.849, 1874, 239, a3, 100110
anagram, m30, t100, w2, 808, 314, 4075, 5070, 135.85, 0.8667, 1370, 37, a3, 001010
dictionaryOrder, m35, t100, w2, 975, 324, 16911, 18202, 476.3662, 0.9265, 8248, 32, a4, 010111
dictionaryOrder, m35, t100, w2, 1816, 326, 16805, 18938, 473.3944, 0.9265, 8248, 32, a4, 100101
factorial, m10, t100, w2, 257, 317, 6509, 6893, 629.9032, 0.9677, 403, 18, a4, 100011
transpose, m298, t50, w4, 7438, 52, 41906, 49622, 140.6242, 0.8993, 903, 40, a5, 100010
huffmanCoding, m157, t50, w8, 9493, 20, 7675, 17899, 48.8854, 0.9279, 1874, 318, a3, 111110
parg, m836, t52, w4, 142794, 175, 850, 144641, 1.0167, 1.0, 418, 2518, a2, 000111
mergeSort, m452, t50, w2, 20432, 161, 137158, 158102, 303.4469, 0.9336, 1900, 129, a5, 000010
mergeSort, m113, t50, w4, 3349, 151, 11429, 14900, 101.146, 0.9336, 1900, 129, a3, 000010
parg, m5018, t52, w8, 872122, 21, 1642, 875042, 0.3272, 1.0, 418, 2518, a2, 101010
huffmanCoding, m628, t50, w8, 37556, 20, 30674, 70258, 48.8439, 0.9279, 1874, 318, a3, 101111
anagram, m30, t100, w4, 504, 98, 2501, 3133, 83.3667, 0.9286, 1370, 37, a3, 111111
insertSort, m54, t50, w4, 1199, 49, 6172, 7433, 114.3056, 0.9444, 1900, 40, a2, 111011
huffmanCodingEff, m398, t50, w2, 30420, 151, 81238, 114450, 204.1156, 0.849, 1874, 239, a2, 111110
genPassword, m24, t100, w2, 746, 317, 2760, 3698, 112.6531, 0.8367, 398, 63, a3, 100010
factorial, m10, t100, w8, 168, 39, 1694, 1948, 164, 0.9677, 403, 18, a3, 100110
factorial, m10, t100, w2, 264, 318, 6537, 6963, 632.6774, 0.9677, 403, 18, a3, 010111
add, m24, t100, w2, 608, 312, 670, 2152, 27.9167, 0.9167, 583, 13, a4, 101110
factorial, m10, t100, w4, 172, 101, 2348, 2573, 227.2258, 0.9677, 403, 18, a2, 100010
bubbleSort, m37, t50, w4, 822, 50, 25674, 26783, 681.6283, 0.9182, 1900, 41, a2, 111110
selectSort, m30, t50, w2, 1026, 163, 13354, 14549, 435.4674, 0.9101, 1900, 45, a3, 111111
insertSort, m54, t50, w4, 1189, 49, 6153, 7682, 113.9444, 0.9444, 1900, 40, a3, 101110
primes, m22, t100, w4, 383, 102, 837, 1298, 36.9265, 0.8793, 398, 30, a2, 100111
huffmanCodingEff, m66, t50, w2, 4926, 167, 13522, 18932, 203.8543, 0.849, 1874, 239, a2, 011110
squareMatrix, m91, t50, w8, 2341, 21, 5204, 7595, 57.1868, 1.0, 903, 72, a3, 101010
squareMatrix, m91, t50, w4, 2333, 51, 11564, 14451, 127.0824, 1.0, 903, 72, a2, 111110
mergeSort, m452, t50, w4, 13960, 141, 45988, 60444, 101.7434, 0.9336, 1900, 129, a3, 011011
quickSort, m254, t50, w8, 9534, 24, 30014, 40988, 118.1654, 0.9603, 1900, 56, a2, 111110
factorial, m62, t100, w2, 1524, 318, 39478, 41758, 636.7419, 0.9677, 403, 18, a3, 001011
factorial, m10, t100, w4, 174, 303, 2346, 2658, 227.0323, 0.9677, 403, 18, a2, 001111
selectSort, m184, t50, w8, 4020, 21, 11652, 16600, 63.3261, 0.9101, 1900, 45, a2, 101110
squareMatrix, m60, t50, w4, 1612, 146, 7781, 9471, 128.2637, 1.0, 903, 72, a5, 001010
factorial, m10, t100, w2, 551, 313, 6497, 7172, 628.7419, 0.9677, 403, 18, a4, 110001
dictionaryOrder, m142, t100, w8, 2328, 41, 10006, 13110, 70.4648, 0.9265, 8248, 32, a3, 101111
mergeSort, m452, t50, w8, 14144, 122, 21178, 36052, 46.854, 0.9336, 1900, 129, a2, 011111
squareMatrix, m60, t50, w8, 1530, 20, 3482, 5047, 57.4011, 1.0, 903, 72, a3, 110010
anagram, m120, t100, w4, 2066, 307, 10006, 12988, 83.3833, 0.9286, 1370, 37, a3, 011111
mergeSort, m75, t50, w2, 3439, 162, 22700, 26225, 301.3274, 0.9336, 1900, 129, a2, 110011
factorial, m10, t100, w4, 172, 100, 2355, 2582, 227.9355, 0.9677, 403, 18, a2, 110010
parg, m836, t52, w2, 145416, 179, 2899, 151938, 3.4671, 1.0, 418, 2518, a2, 100111
dictionaryOrder, m35, t100, w2, 1828, 320, 16772, 18937, 472.4648, 0.9265, 8248, 32, a3, 010101
insertSort, m54, t50, w4, 1191, 51, 6209, 7458, 114.9815, 0.9444, 1900, 40, a5, 100010
factorial, m15, t100, w2, 397, 325, 9769, 10360, 630.2581, 0.9677, 403, 18, a3, 111011
huffmanCodingEff, m99, t50, w4, 5170, 48, 6854, 12657, 68.8844, 0.849, 1874, 239, a2, 110110
squareMatrix, m364, t50, w8, 9436, 131, 20736, 30608, 56.967, 1.0, 903, 72, a3, 000011
minProd, m362, t50, w4, 8862, 47, 10774, 19886, 29.7624, 0.7845, 1946, 72, a2, 101010
primes, m136, t100, w2, 3514, 321, 14346, 19378, 105.4853, 0.8793, 398, 30, a3, 010110
factorial, m10, t100, w2, 261, 316, 6523, 6910, 631.2581, 0.9677, 403, 18, a4, 011011
mergeSort, m113, t50, w4, 3490, 141, 11497, 15111, 101.7434, 0.9336, 1900, 129, a3, 011011
factorial, m15, t100, w8, 255, 41, 2540, 2844, 163.871, 0.9677, 403, 18, a3, 111010
parg, m5018, t52, w2, 876270, 175, 17488, 895306, 3.4851, 1.0, 418, 2518, a2, 011010
anagram, m30, t100, w2, 776, 318, 4094, 5057, 136.4667, 0.8667, 1370, 37, a3, 111010
anagram, m20, t100, w2, 535, 317, 2709, 3369, 135.45, 0.8667, 1370, 37, a3, 100011
factorial, m10, t100, w2, 265, 331, 6523, 6919, 631.2581, 0.9677, 403, 18, a3, 101010
genPassword, m24, t100, w2, 729, 327, 2771, 3695, 113.1224, 0.8367, 398, 63, a3, 110011
transpose, m298, t50, w8, 7780, 20, 20246, 29030, 67.9396, 0.9054, 903, 40, a2, 111111
insertSort, m36, t50, w8, 792, 140, 2109, 2990, 58.5926, 0.9444, 1900, 40, a2, 000111
parg, m836, t52, w8, 149517, 140, 272, 150344, 0.3256, 1.0, 418, 2518, a3, 000111
quickSort, m42, t50, w8, 1589, 24, 5002, 6831, 118.1654, 0.9603, 1900, 56, a2, 111110
squareMatrix, m364, t50, w4, 9418, 144, 46640, 57190, 128.1319, 1.0, 903, 72, a2, 001111
mergeSort, m113, t50, w4, 3643, 154, 11519, 15444, 101.9381, 0.9336, 1900, 129, a2, 000111
selectSort, m46, t50, w2, 1528, 157, 20040, 21830, 435.6522, 0.9101, 1900, 45, a3, 010111
dictionaryOrder, m142, t100, w4, 2346, 102, 23252, 26746, 163.7465, 0.9265, 8248, 32, a3, 111110
mergeSort, m452, t50, w2, 20370, 156, 136478, 159834, 301.9425, 0.9336, 1900, 129, a4, 010110
insertSort, m36, t50, w4, 790, 146, 4154, 5017, 115.3981, 0.9444, 1900, 40, a4, 011011
transpose, m49, t50, w4, 1267, 146, 6963, 8305, 140.1946, 0.8993, 903, 40, a3, 000011
huffmanCoding, m104, t50, w8, 6329, 20, 5116, 11932, 48.8854, 0.9279, 1874, 318, a3, 111110
squareMatrix, m364, t50, w4, 9548, 146, 46870, 56880, 128.7637, 1.0, 903, 72, a4, 001010
dictionaryOrder, m23, t100, w4, 391, 102, 3875, 4457, 163.7465, 0.9265, 8248, 32, a3, 111110
mergeSort, m75, t50, w2, 3390, 163, 22695, 26382, 301.2699, 0.9336, 1900, 129, a3, 101111
huffmanCodingEff, m99, t50, w4, 5174, 48, 6883, 12329, 69.1809, 0.849, 1874, 239, a2, 100111
parg, m5018, t52, w8, 876346, 145, 1730, 898960, 0.3448, 1.0, 418, 2518, a2, 000110
transpose, m298, t50, w8, 7624, 22, 20244, 28976, 67.9329, 0.9054, 903, 40, a2, 110111
genPassword, m98, t100, w2, 2978, 316, 10992, 14720, 112.1633, 0.8367, 398, 63, a3, 011011
minProd, m90, t50, w2, 3318, 161, 7923, 11858, 87.547, 0.8659, 1946, 72, a4, 100110
mergeSort, m75, t50, w2, 3382, 164, 22682, 26567, 301.0973, 0.9336, 1900, 129, a2, 101110
parg, m5018, t52, w2, 861870, 173, 17414, 880828, 3.4703, 1.0, 418, 2518, a3, 001011
longestIncrease, m38, t50, w4, 1055, 3536, 16792, 19058, 441.9035, 0.9035, 1946, 70, a2, 101011
parg, m5018, t52, w4, 855512, 172, 16528, 873612, 3.2937, 1.0, 418, 2518, a4, 000011
parg, m836, t52, w8, 145264, 23, 269, 149239, 0.3216, 1.0, 418, 2518, a5, 111110
massive, m98, t60, w4, 3766, 38521, 113942, 194850, 1162.6735, 1.0, 169, 13, a5, 110000
anagram, m120, t100, w4, 2076, 95, 10004, 12558, 83.3667, 0.9286, 1370, 37, a3, 110111
mergeSort, m75, t50, w2, 3383, 169, 22753, 26224, 302.0354, 0.9336, 1900, 129, a3, 100010
genPassword, m98, t100, w2, 2964, 319, 11096, 14826, 113.2245, 0.8367, 398, 63, a3, 110010
factorial, m15, t100, w2, 398, 331, 9742, 10336, 628.5161, 0.9677, 403, 18, a5, 011011
factorial, m15, t100, w2, 392, 320, 9770, 10352, 630.3226, 0.9677, 403, 18, a2, 100011
anagram, m30, t100, w8, 501, 38, 2501, 3193, 83.3667, 0.9286, 1370, 37, a2, 100110
bubbleSort, m226, t50, w2, 15120, 170, 430018, 447066, 1902.7345, 0.9182, 1900, 41, a3, 010100
minProd, m90, t50, w4, 2193, 53, 2659, 4922, 29.3867, 0.7845, 1946, 72, a3, 111011
mergeSort, m75, t50, w2, 3442, 162, 22829, 26356, 303.0442, 0.9336, 1900, 129, a3, 011010
transpose, m49, t50, w8, 1273, 21, 3375, 4903, 67.9597, 0.9054, 903, 40, a3, 101110
parg, m1254, t52, w2, 219795, 170, 4279, 224462, 3.4109, 1.0, 418, 2518, a5, 000010
anagram, m30, t100, w8, 498, 45, 2501, 3073, 83.3833, 0.9286, 1370, 37, a2, 101111
factorial, m15, t100, w2, 377, 311, 9793, 10356, 631.8065, 0.9677, 403, 18, a5, 000011
factorial, m62, t100, w8, 960, 42, 10182, 11358, 164.2258, 0.9677, 403, 18, a3, 100011
insertSort, m216, t50, w4, 4692, 50, 24764, 29710, 114.6481, 0.9444, 1900, 40, a3, 111010
mergeSort, m75, t50, w4, 2286, 49, 7623, 10061, 101.1991, 0.9336, 1900, 129, a2, 101111
factorial, m62, t100, w2, 3182, 329, 38970, 43348, 628.5484, 0.9677, 403, 18, a4, 101100
transpose, m298, t50, w2, 11528, 157, 124740, 136754, 418.5906, 0.8993, 903, 40, a4, 011011
dictionaryOrder, m23, t100, w4, 396, 283, 3932, 4556, 166.1549, 0.9265, 8248, 32, a3, 000111
factorial, m62, t100, w2, 3274, 312, 39138, 43154, 631.2581, 0.9677, 403, 18, a2, 000000
mergeSort, m113, t50, w2, 5192, 160, 34353, 39671, 304.0133, 0.9336, 1900, 129, a5, 011010
parg, m836, t52, w8, 145294, 109, 273, 149366, 0.3268, 1.0, 418, 2518, a5, 011110
insertSort, m54, t50, w8, 1161, 20, 3163, 4456, 58.5741, 0.9444, 1900, 40, a2, 110111
huffmanCoding, m104, t50, w8, 6242, 136, 5108, 11720, 48.8025, 0.9279, 1874, 318, a3, 001111
insertSort, m54, t50, w4, 1200, 156, 6173, 7488, 114.3241, 0.9444, 1900, 40, a2, 000010
squareMatrix, m60, t50, w4, 1639, 150, 7772, 9489, 128.1099, 1.0, 903, 72, a2, 001010
mergeSort, m452, t50, w2, 20320, 159, 136196, 158174, 301.3186, 0.9336, 1900, 129, a2, 101111
huffmanCoding, m628, t50, w8, 38590, 19, 30740, 72420, 48.949, 0.9279, 1874, 318, a2, 100110
parg, m836, t52, w8, 146188, 136, 2000, 148438, 2.3922, 1.0, 418, 2518, a4, 000011
factorial, m10, t100, w2, 263, 328, 6520, 6912, 630.9677, 0.9677, 403, 18, a2, 110010
add, m6, t100, w2, 140, 323, 205, 537, 34.1667, 0.9167, 583, 13, a3, 001011
factorial, m15, t100, w2, 393, 314, 9987, 10569, 644.3548, 0.9677, 403, 18, a5, 010011
dictionaryOrder, m142, t100, w4, 2378, 283, 23594, 27338, 166.1549, 0.9265, 8248, 32, a3, 000111
selectSort, m46, t50, w8, 1011, 21, 2924, 4165, 63.5761, 0.9101, 1900, 45, a3, 100110
selectSort, m184, t50, w2, 6324, 165, 80410, 88204, 437.0109, 0.9101, 1900, 45, a3, 000110
minProd, m60, t50, w2, 2234, 161, 5272, 7913, 87.3923, 0.8659, 1946, 72, a2, 110110
parg, m5018, t52, w2, 861144, 174, 17056, 879730, 3.399, 1.0, 418, 2518, a4, 111011
mergeSort, m452, t50, w4, 13662, 51, 45546, 61936, 100.7655, 0.9336, 1900, 129, a2, 100110
dictionaryOrder, m23, t100, w8, 384, 41, 1667, 2191, 70.4648, 0.9265, 8248, 32, a3, 100110
transpose, m298, t50, w2, 11452, 159, 124130, 137578, 416.5436, 0.8993, 903, 40, a4, 001111
huffmanCodingEff, m99, t50, w4, 5164, 45, 6887, 12691, 69.2211, 0.849, 1874, 239, a3, 110110
add, m4, t100, w8, 54, 43, 22, 109, 5.5833, 0.9167, 583, 13, a4, 110010
parg, m5018, t52, w8, 870192, 19, 1636, 894082, 0.326, 1.0, 418, 2518, a2, 101110
mergeSort, m113, t50, w4, 3413, 153, 11395, 15079, 100.8407, 0.9336, 1900, 129, a2, 001111
selectSort, m46, t50, w2, 1539, 162, 20029, 21812, 435.413, 0.9101, 1900, 45, a2, 011111
parg, m5018, t52, w4, 856766, 175, 5102, 867848, 1.0167, 1.0, 418, 2518, a2, 000111
huffmanCodingEff, m66, t50, w8, 3535, 125, 2017, 5919, 30.4121, 0.849, 1874, 239, a2, 001110
mergeSort, m75, t50, w2, 3419, 162, 22832, 26545, 303.0885, 0.9336, 1900, 129, a4, 000111
squareMatrix, m60, t50, w8, 1551, 22, 3475, 5060, 57.2857, 1.0, 903, 72, a2, 101011
dictionaryOrder, m23, t100, w2, 644, 325, 11394, 12256, 481.4507, 0.9265, 8248, 32, a2, 000111
